"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1774269132646535351","Sun Mar 31 22:20:37 +0000 2024","0","@detikcom @detikjatengcom Sekalas cawapres kurang paham atau pura2 tidak paham masalah konstitusi? @gibran_tweet https://t.co/vxgY4RKaZ8","1774562471594119472","https://pbs.twimg.com/tweet_video_thumb/GKCDJ2casAALxqD.jpg","detikcom","in","","0","0","0","https://x.com/undefined/status/1774562471594119472","770398151324807168",
"1774351330825670851","Sun Mar 31 22:19:33 +0000 2024","0","@tvOneNews Kereen sih ' get suka jawaban @gibran_tweet Cuciaan Pak Sekjen ","1774562201304715299","","tvOneNews","in","","0","0","0","https://x.com/undefined/status/1774562201304715299","3334646472",
"1774295200036487392","Sun Mar 31 22:19:21 +0000 2024","2","@TheLadyJokeer @Wage_Esuk @gibran_tweet Sudh saatnya kau ganti kelamin.","1774562151564534063","","TheLadyJokeer","in","","0","1","0","https://x.com/undefined/status/1774562151564534063","1027314564",
"1773958246757536188","Sun Mar 31 22:16:49 +0000 2024","0","@DedynurPalakka @jokowi Saya tidak yakin anak ini akan se cemerlang Gibran &amp; Kaesang.. karena anak yg di foto itu bukan anak siapa2.. apalagi anak presiden..","1774561514076483666","","DedynurPalakka","in","","0","0","0","https://x.com/undefined/status/1774561514076483666","83371823",
"1773986784541860270","Sun Mar 31 22:16:17 +0000 2024","0","@senoiji @Miduk17 @gibran_tweet Jawaban ny jngn tanyak saya tanyak samaa orgny.. Gtu ngehh.. Hehe","1774561381637107725","","aga_ffri_ioa","in","","0","0","0","https://x.com/undefined/status/1774561381637107725","1763812414171283456",
"1774559433735164110","Sun Mar 31 22:16:00 +0000 2024","2","@KompasTV Lolosin umur Gibran aja bisa kok bansos ga bisa ","1774561308228362394","","KompasTV","in","","0","1","0","https://x.com/undefined/status/1774561308228362394","1699601210628886528",
"1774292578797826366","Sun Mar 31 22:14:37 +0000 2024","0","@gnanaotnayira @__AnakKolong Suka tdk suka gibran itu posisi tawarnya sngt tinggi krn dia ank seorang presiden itu fakta yg tak terbantahkan keparte mnpun dia pengen merpt pasti disambut karpet mrh","1774560961648828508","","gnanaotnayira","in","","0","0","0","https://x.com/undefined/status/1774560961648828508","1123868420242591745",
"1774195667898114321","Sun Mar 31 22:14:02 +0000 2024","0","@DRadjikin @Pemburu_Celeng @gibran_tweet betul.. Di kira cupu ternyata SUHU Janggar pun di paksa kecut ngulum belimbing sayur ","1774560814869213371","","DRadjikin","in","","0","0","0","https://x.com/undefined/status/1774560814869213371","1336498517028716546",
"1774560011785843130","Sun Mar 31 22:10:51 +0000 2024","0","Lebanon ini masuk salah satu wish list negara yg pengen gw kunjungi. Utamanya karena dulu tertarik banget sama Kahlil Gibran....","1774560011785843130","","","in","","0","0","0","https://x.com/undefined/status/1774560011785843130","791453586626519040",
"1774295200036487392","Sun Mar 31 22:10:42 +0000 2024","0","@TheLadyJokeer @gibran_tweet Dishare az pak Hasto. Biar publik bisa tau","1774559977228935191","","TheLadyJokeer","in","","0","0","0","https://x.com/undefined/status/1774559977228935191","1451003014228025345",
"1774437464771563960","Sun Mar 31 22:10:20 +0000 2024","0","@narkosun Indonesia bersyukur dipimpin Gibran daripada den bokep","1774559883041628560","","narkosun","in","","0","0","0","https://x.com/undefined/status/1774559883041628560","19077160",
"1774295200036487392","Sun Mar 31 22:08:50 +0000 2024","0","@TheLadyJokeer @gibran_tweet Hahaha... Keledai gak akan jatuh di lobang yang sama....","1774559506221142026","","TheLadyJokeer","in","","0","0","0","https://x.com/undefined/status/1774559506221142026","274357098",
"1774559466945659070","Sun Mar 31 22:08:41 +0000 2024","0","Petinggi Gerindra Balas Hasto PDIP yang Ibaratkan Gibran Seperti Sopir Truk https://t.co/fA3wiTq2Fi lewat @tribunnews #gerindra #HastoKristiyanto #pdip #gibran #habiburokhman","1774559466945659070","","","in","","0","0","0","https://x.com/undefined/status/1774559466945659070","103551225",
"1774295200036487392","Sun Mar 31 22:07:53 +0000 2024","0","@TheLadyJokeer @gibran_tweet Cc : raden bagus @gibran_tweet Cc : pak @prabowo Monggo di simak video ini","1774559265250066650","","TheLadyJokeer","in","","0","0","0","https://x.com/undefined/status/1774559265250066650","776211223079641088",
"1774450865803301202","Sun Mar 31 22:07:51 +0000 2024","0","@liaasister @aniesbaswedan 01 juga banyak sekali yg hina Prabowo gibran sampe skrg Giliran 01 dihina BAPER ah giman si 01 01 suka hina org tapi dihina marah","1774559259206066363","","liaasister","in","","0","0","0","https://x.com/undefined/status/1774559259206066363","1567753680535035904",
"1774558791352102912","Sun Mar 31 22:06:00 +0000 2024","0","#zonauang #zonajajan #infoloker #lokerwfh info loker parttime part time freelance freelancer pelajar mahsiswa kuliah sekolah wfh iphone netflix disney+ viu joki wts wtb pc konser tiket debat pemilu capres cawapres amin anies imin pragi prabowo gibran ganjar mahfud 2r","1774558791352102912","","","in","","0","0","0","https://x.com/undefined/status/1774558791352102912","734741352236220417",
"1770927482415525987","Sun Mar 31 22:05:24 +0000 2024","0","@mohmahfudmd Lu ngutip gitu udah jelas banget final mutlak tapi masih aja ribut soal diskualifikasi gibran. Oskadon katanya oyee pak coba deh","1774558640332243297","","mohmahfudmd","in","","0","0","0","https://x.com/undefined/status/1774558640332243297","1659920903545974784",
"1774283439426216202","Sun Mar 31 22:03:46 +0000 2024","0","@LokalPendaki laga lu mau ksih mkan gretong ke anak skolah guru2 nya ja pd trlantar @prabowo @gibran_tweet @prabowogibran2","1774558229244379613","","LokalPendaki","in","","0","0","0","https://x.com/undefined/status/1774558229244379613","1684630204441059330",
"1774554352558170138","Sun Mar 31 22:03:23 +0000 2024","0","@gcntles Lu aneh vanget faaakkk Udh btul Zaki gibran napa lu mafmud aneehh... knapa gk anis kak?","1774558132888621408","","gcntles","in","","0","0","0","https://x.com/undefined/status/1774558132888621408","1569770316657999873",
"1774439726801723761","Sun Mar 31 22:02:56 +0000 2024","0","@DedynurPalakka @gibran_tweet kadernya sendiri adalah pemerkosa tpi dpp psi gk ada speak up dan tindakan","1774558020615409946","","DedynurPalakka","in","","0","0","0","https://x.com/undefined/status/1774558020615409946","1505240193187872769",
"1774351330825670851","Sun Mar 31 22:02:06 +0000 2024","4","@tvOneNews Kenyataannya jawaban gibran selalu tidak mencerminkan orang yang dewasa dan berpengetahuan yg luas. Sedih kualitas cawapres kalau gini. Betul² bisa jadi boneka oligarki","1774557809599988017","","tvOneNews","in","","0","0","1","https://x.com/undefined/status/1774557809599988017","176044866",
"1773717957262413944","Sun Mar 31 22:02:01 +0000 2024","0","@mengbete bosmu ga liat yg foto gibran?","1774557788087435384","","mengbete","in","","0","1","0","https://x.com/undefined/status/1774557788087435384","982975251247071232",
"1774463723908026587","Sun Mar 31 22:01:36 +0000 2024","3","@Dennysiregar7 @officialMKRI Nah ini namanya integritas guru besar... Salut untuk para akademisi spt beliau beliau.. Perkara hasilnya bgimna nanti masarakat menilai.. Apakaah MK masih bisa d setir kendalikan atau tidak. Normalnya putusan seharusnya gibran g bisa ikut pilpress. Krn illegal scra hukum.","1774557684836278448","","Dennysiregar7","in","","0","0","0","https://x.com/undefined/status/1774557684836278448","1603889217683103745",
"1774557617630900403","Sun Mar 31 22:01:20 +0000 2024","0","Kenapa kalau gibran pasti quote? ","1774557617630900403","","","in","","0","0","0","https://x.com/undefined/status/1774557617630900403","88111865",
"1774462595514409412","Sun Mar 31 21:59:49 +0000 2024","0","@cobeh2022 Gibran cuma bisa blng terima kasih terus salaman dg mengangguk dalam2 kek burung kakatua. Mksd Hasto jelas dia byk nabrak aturan usia capres/cawapres ditabrak dg diubah terus nyalon bkn diusung partainya PDIP. Gitu aja gak mudeng.","1774557235756355929","","cobeh2022","in","","0","1","0","https://x.com/undefined/status/1774557235756355929","1555488754089197568",
"1774429299128639627","Sun Mar 31 21:59:05 +0000 2024","0","@Ngadinopanser @DedynurPalakka @TeddGus @gibran_tweet Iya bos..","1774557050506559715","","Ngadinopanser","in","","0","0","0","https://x.com/undefined/status/1774557050506559715","1740084219693711360",
"1774439726801723761","Sun Mar 31 21:58:04 +0000 2024","0","@DedynurPalakka @gibran_tweet Ini lebih rongsokan dari sekedar mulut rongsokan @Prabowo mesti liat ini agar hati2 dg partai @Psi yg isi programnya asal masuknparlemen oknum2 Penjilat dan Pengadudomba anak bangsa https://t.co/mvbq9i8bQv","1774556795413106810","https://pbs.twimg.com/media/GKB9_zva4AAHDVf.jpg","DedynurPalakka","in","","0","1","0","https://x.com/undefined/status/1774556795413106810","889377463284842496",
"1774391295915721084","Sun Mar 31 21:57:05 +0000 2024","0","@ARSIPAJA gibran bisa diem aja ga?","1774556550608384442","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1774556550608384442","1148985213705265152",
"1774295200036487392","Sun Mar 31 21:55:09 +0000 2024","6","@TheLadyJokeer @gibran_tweet Wkwkwk seluruh kepala daerah di setir supaya memenangkan Ganjar jujur amat mas Hasto... Ini pernyataan yang menggelikan PDIP Memang berperan pemilik NKRI yang bisa atur-atur seenaknya","1774556061770633516","","TheLadyJokeer","in","","0","4","3","https://x.com/undefined/status/1774556061770633516","88850780",
"1774429299128639627","Sun Mar 31 21:55:02 +0000 2024","0","@DDewata3656 @DedynurPalakka @TeddGus @gibran_tweet Padahal belimbing sayur sudah tua dan matang juga tetep asem.","1774556034125967812","","DDewata3656","in","","0","1","0","https://x.com/undefined/status/1774556034125967812","1442083200507936772",
"1774555915771130253","Sun Mar 31 21:54:34 +0000 2024","0","demi Allah ini muka gibran gak bisa ilang kalo gua ngeliat tay tawan TOLONG ","1774555915771130253","","","in","","0","0","0","https://x.com/undefined/status/1774555915771130253","1419166710620250116",
"1774184724828979596","Sun Mar 31 21:54:26 +0000 2024","0","@bengkeldodo Bukti pendukung Prabowo Gibran GOBLOK seperti si China BAB1 ini","1774555883235905564","","bengkeldodo","in","","0","0","0","https://x.com/undefined/status/1774555883235905564","1707835016418570241",
"1774295200036487392","Sun Mar 31 21:51:35 +0000 2024","0","@TheLadyJokeer @gibran_tweet Penjilat kontol ganjar ya ? Kasian udah jilat kontol masih kalah","1774555164302774679","","TheLadyJokeer","in","","0","0","0","https://x.com/undefined/status/1774555164302774679","1542307557242699776",
"1774295200036487392","Sun Mar 31 21:51:10 +0000 2024","1","@TheLadyJokeer @gibran_tweet Ini lagi orang goblok muncul ","1774555059248099617","","TheLadyJokeer","in","","0","0","0","https://x.com/undefined/status/1774555059248099617","1542307557242699776",
"1774428783279493504","Sun Mar 31 21:50:30 +0000 2024","9","@realfedinuril @KontraS Yg jelas presiden terpilih periode 2024️ Prabowo Gibran Dg isu penculikan hanya rekasa terhadap Prabowo yg tak suka pada ny","1774554892818124810","","realfedinuril","in","","0","1","0","https://x.com/undefined/status/1774554892818124810","1575064788161667072",
"1774351330825670851","Sun Mar 31 21:49:56 +0000 2024","0","@tvOneNews Pernyataan gibran makin validasi kritik pak hasto lol","1774554748898922856","","tvOneNews","in","","0","0","0","https://x.com/undefined/status/1774554748898922856","286516642",
"1774429299128639627","Sun Mar 31 21:49:50 +0000 2024","0","@DedynurPalakka @TeddGus @gibran_tweet Tidak pernah menyangka klu capres &amp; partai nya dikalahkan pasangan / koalisi lain masih terbayang manis nya 2014&amp;2019 walau blm dpt jabatan public berharap 2024 akan sama &amp; bisa menikmati... kenyataan lain harap maklum","1774554724383264813","","DedynurPalakka","in","","0","0","0","https://x.com/undefined/status/1774554724383264813","761439318107787264",
"1774554598025625703","Sun Mar 31 21:49:20 +0000 2024","0","*Ibaratkan Gibran dengan Sopir Truk Hasto Dikecam Gerindra* https://t.co/dGYYfveu3Y - Wakil Ketua Umum Partai Gerindra Habiburokhman mengecam keras pernyataan Sekretaris Jenderal PDIP Hasto Kristiyanto #gibran #hasto #pdip #pan #gerindra #monitorday https://t.co/SZH8fPlj9w","1774554598025625703","https://pbs.twimg.com/ext_tw_video_thumb/1774554484410327040/pu/img/lOyUoRrCBIMJdbKU.jpg","","in","","0","0","0","https://x.com/undefined/status/1774554598025625703","70600007",
"1774391295915721084","Sun Mar 31 21:49:15 +0000 2024","0","@ARSIPAJA Gibran ini pura2 bego apa emang bego menahun?","1774554576026493265","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1774554576026493265","545031638",
"1774351330825670851","Sun Mar 31 21:49:10 +0000 2024","0","@tvOneNews Ciri ciri calon pemimpin yang hebat pada masa depan RI ada pada Gibran..sering d caci maki d hina dan d cemooh..","1774554555398967606","","tvOneNews","in","","0","0","0","https://x.com/undefined/status/1774554555398967606","1553973803738230784",
"1774429299128639627","Sun Mar 31 21:48:33 +0000 2024","0","@DedynurPalakka @TeddGus @gibran_tweet Sama lu berdua omon omon kosong sama dong bos PSI dan Garuda yg satu anggota nya rudal paksa Buzzer nya dan yg satu anggota nya membunuh teman selingkuh. Gimana kokoh Toni udah pakai seragam Oranye polisi blm.","1774554402151698798","","DedynurPalakka","in","","0","1","0","https://x.com/undefined/status/1774554402151698798","1740084219693711360",
"1774269024677089744","Sun Mar 31 21:45:46 +0000 2024","0","@alisyarief Masih hebat supir truk di banding gibran cok..","1774553701925191960","","alisyarief","in","","0","0","0","https://x.com/undefined/status/1774553701925191960","1562669034424143872",
"1774295200036487392","Sun Mar 31 21:45:39 +0000 2024","0","@TheLadyJokeer @gibran_tweet Prabowo ngga masalah jd Presiden RI tapi si samsul gibrit si anak haram konstitusi (meskipun hanya sekedar BAN SERAP) sangat menjijikkan kayak bapaknya sang penghianat. Ora sudi duwe ban SERAP koyo si samsul.","1774553670308573383","","TheLadyJokeer","in","","0","0","0","https://x.com/undefined/status/1774553670308573383","213946406",
"1774391295915721084","Sun Mar 31 21:45:30 +0000 2024","0","@ARSIPAJA wapres berbekal jawaban yang penting savage .. 5 tahun kedepan bakal lbih sering denger jawaban2 savage tapi kosong dari gibran.. brave yourself.. ","1774553632010379427","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1774553632010379427","986890975",
"1771476368712241567","Sun Mar 31 21:44:40 +0000 2024","0","@gibran_tweet Qodarullah wa maa sya'a fa'ala.... Sehat selalu pak @prabowo dan Mas @gibran_tweet kami 58%rakyat Indonesia menunggu pelantikan bapak menjadi presiden dan wapres Indonesia 2024. Semoga Indonesia semakin maju ","1774553424102871116","","gibran_tweet","in","","0","0","0","https://x.com/undefined/status/1774553424102871116","1738015707584200704",
"1772963415532736845","Sun Mar 31 21:44:23 +0000 2024","0","@gibran_tweet Mau mass","1774553351918956775","","gibran_tweet","in","","0","0","0","https://x.com/undefined/status/1774553351918956775","1753067902398533632",
"1774337928111743344","Sun Mar 31 21:43:58 +0000 2024","1","@barry_all2n @gibran_tweet Dari atas sampai kebawah krbagian duit..aparat penegak hukum apa lagi","1774553245673046409","","barry_all2n","in","","0","0","0","https://x.com/undefined/status/1774553245673046409","3189574338",
"1774553091301671408","Sun Mar 31 21:43:21 +0000 2024","1","2.3 ipk gibran Bulan ramadhan tetep nyebar fitnah &amp; kebencian ","1774553091301671408","","","in","","0","1","0","https://x.com/undefined/status/1774553091301671408","1050720998",
"1774552868781166653","Sun Mar 31 21:42:28 +0000 2024","0","*KOTORNYA YUSRIL DIBONGKAR ABIS ....MEMILIKI JARINGAN TAMBANG BATUBARA BERSAMA OLIGARKI..... PANTAS SEKARANG TANPA RASA MALU MEMBELA KECURANGAN JOKOWI DAN GIBRAN BIAR PERUSAHAN TAMBANGNYA AMAN.* https://t.co/fFLm0SFgkn","1774552868781166653","https://pbs.twimg.com/ext_tw_video_thumb/1774552758483660800/pu/img/5VeN5vAGs4bOZdhu.jpg","","in","","0","0","0","https://x.com/undefined/status/1774552868781166653","1642462072754806785",
"1774269132646535351","Sun Mar 31 21:41:59 +0000 2024","0","@DiengKentang @detikcom @detikjatengcom Terlalu gibran = terlalu du**u?","1774552748400447752","","DiengKentang","in","","0","0","0","https://x.com/undefined/status/1774552748400447752","1389243739",
